id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
203,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR001,SKU1003,95.65,118.0,2025-11-04 10:44:40.141963
204,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR001,SKU1004,119.78,102.0,2025-11-04 10:44:40.141963
205,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR001,SKU1005,104.96,96.0,2025-11-04 10:44:40.141963
206,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR002,SKU1001,8.05,8.0,2025-11-04 10:44:40.141963
207,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR002,SKU1002,25.11,26.0,2025-11-04 10:44:40.141963
208,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR002,SKU1003,15.81,17.0,2025-11-04 10:44:40.141963
209,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR002,SKU1004,9.36,11.0,2025-11-04 10:44:40.141963
210,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR002,SKU1005,26.98,26.0,2025-11-04 10:44:40.141963
211,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR003,SKU1001,5.89,6.0,2025-11-04 10:44:40.141963
212,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR003,SKU1002,4.48,5.0,2025-11-04 10:44:40.141963
213,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR003,SKU1003,6.35,6.0,2025-11-04 10:44:40.141963
214,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR003,SKU1004,8.17,10.0,2025-11-04 10:44:40.141963
215,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR003,SKU1005,24.58,23.0,2025-11-04 10:44:40.141963
216,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR004,SKU1001,95.88,99.0,2025-11-04 10:44:40.141963
217,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR004,SKU1002,44.95,54.0,2025-11-04 10:44:40.141963
218,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR004,SKU1003,99.91,93.0,2025-11-04 10:44:40.141963
219,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR004,SKU1004,72.54,81.0,2025-11-04 10:44:40.141963
220,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR004,SKU1005,44.59,54.0,2025-11-04 10:44:40.141963
221,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR005,SKU1001,6.88,8.0,2025-11-04 10:44:40.141963
222,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR005,SKU1002,14.01,15.0,2025-11-04 10:44:40.141963
223,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR005,SKU1003,23.83,27.0,2025-11-04 10:44:40.141963
224,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR005,SKU1004,17.8,18.0,2025-11-04 10:44:40.141963
225,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR005,SKU1005,18.97,16.0,2025-11-04 10:44:40.141963
226,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR006,SKU1001,298.06,270.0,2025-11-04 10:44:40.141963
227,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR006,SKU1002,184.85,223.0,2025-11-04 10:44:40.141963
228,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR006,SKU1003,334.68,282.0,2025-11-04 10:44:40.141963
229,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR006,SKU1004,197.82,173.0,2025-11-04 10:44:40.141963
230,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR006,SKU1005,158.36,177.0,2025-11-04 10:44:40.141963
231,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR007,SKU1001,329.34,276.0,2025-11-04 10:44:40.141963
232,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR007,SKU1002,218.64,243.0,2025-11-04 10:44:40.141963
233,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR007,SKU1003,234.29,228.0,2025-11-04 10:44:40.141963
234,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR007,SKU1004,180.16,205.0,2025-11-04 10:44:40.141963
235,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR007,SKU1005,152.27,188.0,2025-11-04 10:44:40.141963
236,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR008,SKU1001,107.53,99.0,2025-11-04 10:44:40.141963
237,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR008,SKU1002,72.46,82.0,2025-11-04 10:44:40.141963
238,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR008,SKU1003,56.54,53.0,2025-11-04 10:44:40.141963
239,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR008,SKU1004,111.32,94.0,2025-11-04 10:44:40.141963
240,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR008,SKU1005,112.53,110.0,2025-11-04 10:44:40.141963
241,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR009,SKU1001,98.65,94.0,2025-11-04 10:44:40.141963
242,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR009,SKU1002,88.18,84.0,2025-11-04 10:44:40.141963
243,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR009,SKU1003,94.93,88.0,2025-11-04 10:44:40.141963
244,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR009,SKU1004,47.68,53.0,2025-11-04 10:44:40.141963
245,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR009,SKU1005,54.93,58.0,2025-11-04 10:44:40.141963
246,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR010,SKU1001,65.82,67.0,2025-11-04 10:44:40.141963
247,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR010,SKU1002,65.45,68.0,2025-11-04 10:44:40.141963
248,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR010,SKU1003,46.42,55.0,2025-11-04 10:44:40.141963
249,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR010,SKU1004,105.8,118.0,2025-11-04 10:44:40.141963
250,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-05,STR010,SKU1005,99.35,90.0,2025-11-04 10:44:40.141963
251,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR001,SKU1001,93.58,88.0,2025-11-04 10:44:40.141963
252,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR001,SKU1002,122.07,104.0,2025-11-04 10:44:40.141963
253,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR001,SKU1003,117.32,113.0,2025-11-04 10:44:40.141963
254,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR001,SKU1004,54.49,57.0,2025-11-04 10:44:40.141963
255,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR001,SKU1005,59.22,74.0,2025-11-04 10:44:40.141963
256,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR002,SKU1001,14.9,13.0,2025-11-04 10:44:40.141963
257,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR002,SKU1002,17.52,16.0,2025-11-04 10:44:40.141963
258,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR002,SKU1003,15.06,15.0,2025-11-04 10:44:40.141963
259,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR002,SKU1004,17.81,16.0,2025-11-04 10:44:40.141963
260,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR002,SKU1005,26.83,27.0,2025-11-04 10:44:40.141963
261,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR003,SKU1001,16.81,15.0,2025-11-04 10:44:40.141963
262,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR003,SKU1002,24.9,22.0,2025-11-04 10:44:40.141963
263,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR003,SKU1003,15.37,17.0,2025-11-04 10:44:40.141963
264,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR003,SKU1004,9.78,9.0,2025-11-04 10:44:40.141963
265,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR003,SKU1005,22.08,20.0,2025-11-04 10:44:40.141963
266,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR004,SKU1001,63.04,68.0,2025-11-04 10:44:40.141963
267,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR004,SKU1002,105.45,107.0,2025-11-04 10:44:40.141963
268,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR004,SKU1003,56.79,70.0,2025-11-04 10:44:40.141963
269,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR004,SKU1004,53.49,58.0,2025-11-04 10:44:40.141963
270,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR004,SKU1005,59.49,60.0,2025-11-04 10:44:40.141963
271,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR005,SKU1001,23.14,22.0,2025-11-04 10:44:40.141963
272,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR005,SKU1002,12.65,12.0,2025-11-04 10:44:40.141963
273,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR005,SKU1003,26.24,24.0,2025-11-04 10:44:40.141963
274,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR005,SKU1004,28.1,25.0,2025-11-04 10:44:40.141963
275,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR005,SKU1005,22.86,21.0,2025-11-04 10:44:40.141963
276,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR006,SKU1001,230.05,265.0,2025-11-04 10:44:40.141963
277,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR006,SKU1002,255.13,231.0,2025-11-04 10:44:40.141963
278,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR006,SKU1003,276.35,243.0,2025-11-04 10:44:40.141963
279,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR006,SKU1004,272.0,276.0,2025-11-04 10:44:40.141963
280,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR006,SKU1005,290.99,255.0,2025-11-04 10:44:40.141963
281,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR007,SKU1001,177.68,159.0,2025-11-04 10:44:40.141963
282,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR007,SKU1002,163.48,204.0,2025-11-04 10:44:40.141963
283,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR007,SKU1003,309.06,275.0,2025-11-04 10:44:40.141963
284,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR007,SKU1004,244.58,235.0,2025-11-04 10:44:40.141963
285,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR007,SKU1005,148.79,150.0,2025-11-04 10:44:40.141963
286,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR008,SKU1001,88.56,99.0,2025-11-04 10:44:40.141963
287,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR008,SKU1002,70.86,74.0,2025-11-04 10:44:40.141963
288,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR008,SKU1003,107.69,97.0,2025-11-04 10:44:40.141963
289,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR008,SKU1004,88.77,110.0,2025-11-04 10:44:40.141963
290,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR008,SKU1005,101.86,114.0,2025-11-04 10:44:40.141963
291,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR009,SKU1001,56.89,50.0,2025-11-04 10:44:40.141963
292,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR009,SKU1002,74.53,73.0,2025-11-04 10:44:40.141963
293,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR009,SKU1003,97.54,113.0,2025-11-04 10:44:40.141963
294,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR009,SKU1004,97.74,100.0,2025-11-04 10:44:40.141963
295,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR009,SKU1005,56.86,61.0,2025-11-04 10:44:40.141963
296,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR010,SKU1001,60.65,51.0,2025-11-04 10:44:40.141963
297,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR010,SKU1002,89.79,80.0,2025-11-04 10:44:40.141963
298,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR010,SKU1003,84.26,101.0,2025-11-04 10:44:40.141963
299,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR010,SKU1004,67.11,59.0,2025-11-04 10:44:40.141963
300,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-06,STR010,SKU1005,88.04,92.0,2025-11-04 10:44:40.141963
301,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR001,SKU1001,64.53,61.0,2025-11-04 10:44:40.141963
302,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR001,SKU1002,111.97,104.0,2025-11-04 10:44:40.141963
303,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR001,SKU1003,83.79,88.0,2025-11-04 10:44:40.141963
304,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR001,SKU1004,54.33,56.0,2025-11-04 10:44:40.141963
305,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR001,SKU1005,63.95,70.0,2025-11-04 10:44:40.141963
306,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR002,SKU1001,13.95,12.0,2025-11-04 10:44:40.141963
307,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR002,SKU1002,22.78,25.0,2025-11-04 10:44:40.141963
308,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR002,SKU1003,17.84,20.0,2025-11-04 10:44:40.141963
309,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR002,SKU1004,21.58,23.0,2025-11-04 10:44:40.141963
310,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR002,SKU1005,17.44,16.0,2025-11-04 10:44:40.141963
311,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR003,SKU1001,15.91,16.0,2025-11-04 10:44:40.141963
312,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR003,SKU1002,9.22,8.0,2025-11-04 10:44:40.141963
313,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR003,SKU1003,12.26,12.0,2025-11-04 10:44:40.141963
314,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR003,SKU1004,24.04,26.0,2025-11-04 10:44:40.141963
315,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR003,SKU1005,14.34,16.0,2025-11-04 10:44:40.141963
316,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR004,SKU1001,64.27,66.0,2025-11-04 10:44:40.141963
317,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR004,SKU1002,102.27,111.0,2025-11-04 10:44:40.141963
318,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR004,SKU1003,87.3,105.0,2025-11-04 10:44:40.141963
319,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR004,SKU1004,65.93,64.0,2025-11-04 10:44:40.141963
320,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR004,SKU1005,91.36,80.0,2025-11-04 10:44:40.141963
321,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR005,SKU1001,12.37,15.0,2025-11-04 10:44:40.141963
322,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR005,SKU1002,17.97,21.0,2025-11-04 10:44:40.141963
323,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR005,SKU1003,8.75,8.0,2025-11-04 10:44:40.141963
324,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR005,SKU1004,12.16,11.0,2025-11-04 10:44:40.141963
325,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR005,SKU1005,5.38,6.0,2025-11-04 10:44:40.141963
326,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR006,SKU1001,149.39,165.0,2025-11-04 10:44:40.141963
327,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR006,SKU1002,263.99,268.0,2025-11-04 10:44:40.141963
328,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR006,SKU1003,266.3,261.0,2025-11-04 10:44:40.141963
329,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR006,SKU1004,264.01,221.0,2025-11-04 10:44:40.141963
330,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR006,SKU1005,179.84,176.0,2025-11-04 10:44:40.141963
331,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR007,SKU1001,184.21,161.0,2025-11-04 10:44:40.141963
332,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR007,SKU1002,194.12,216.0,2025-11-04 10:44:40.141963
333,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR007,SKU1003,225.64,233.0,2025-11-04 10:44:40.141963
334,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR007,SKU1004,184.12,182.0,2025-11-04 10:44:40.141963
335,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR007,SKU1005,215.17,247.0,2025-11-04 10:44:40.141963
336,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR008,SKU1001,92.27,106.0,2025-11-04 10:44:40.141963
337,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR008,SKU1002,53.89,54.0,2025-11-04 10:44:40.141963
338,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR008,SKU1003,89.11,86.0,2025-11-04 10:44:40.141963
339,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR008,SKU1004,66.24,63.0,2025-11-04 10:44:40.141963
340,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR008,SKU1005,104.19,109.0,2025-11-04 10:44:40.141963
341,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR009,SKU1001,77.85,92.0,2025-11-04 10:44:40.141963
342,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR009,SKU1002,71.83,62.0,2025-11-04 10:44:40.141963
343,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR009,SKU1003,45.0,51.0,2025-11-04 10:44:40.141963
344,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR009,SKU1004,95.35,95.0,2025-11-04 10:44:40.141963
345,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR009,SKU1005,97.54,110.0,2025-11-04 10:44:40.141963
346,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR010,SKU1001,61.55,69.0,2025-11-04 10:44:40.141963
347,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR010,SKU1002,63.1,57.0,2025-11-04 10:44:40.141963
348,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR010,SKU1003,94.01,105.0,2025-11-04 10:44:40.141963
349,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR010,SKU1004,106.33,98.0,2025-11-04 10:44:40.141963
350,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-07,STR010,SKU1005,44.7,52.0,2025-11-04 10:44:40.141963
351,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR001,SKU1001,104.82,92.0,2025-11-04 10:44:40.141963
352,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR001,SKU1002,124.48,119.0,2025-11-04 10:44:40.141963
353,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR001,SKU1003,75.51,84.0,2025-11-04 10:44:40.141963
354,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR001,SKU1004,64.94,67.0,2025-11-04 10:44:40.141963
355,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR001,SKU1005,59.71,51.0,2025-11-04 10:44:40.141963
356,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR002,SKU1001,28.81,25.0,2025-11-04 10:44:40.141963
357,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR002,SKU1002,12.95,14.0,2025-11-04 10:44:40.141963
358,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR002,SKU1003,14.21,12.0,2025-11-04 10:44:40.141963
359,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR002,SKU1004,20.76,23.0,2025-11-04 10:44:40.141963
360,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR002,SKU1005,21.82,21.0,2025-11-04 10:44:40.141963
361,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR003,SKU1001,26.42,25.0,2025-11-04 10:44:40.141963
362,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR003,SKU1002,23.24,24.0,2025-11-04 10:44:40.141963
363,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR003,SKU1003,17.36,15.0,2025-11-04 10:44:40.141963
364,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR003,SKU1004,23.21,25.0,2025-11-04 10:44:40.141963
365,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR003,SKU1005,11.9,13.0,2025-11-04 10:44:40.141963
366,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR004,SKU1001,68.9,70.0,2025-11-04 10:44:40.141963
367,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR004,SKU1002,53.68,63.0,2025-11-04 10:44:40.141963
368,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR004,SKU1003,73.71,68.0,2025-11-04 10:44:40.141963
369,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR004,SKU1004,67.44,80.0,2025-11-04 10:44:40.141963
370,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR004,SKU1005,90.56,92.0,2025-11-04 10:44:40.141963
371,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR005,SKU1001,30.05,28.0,2025-11-04 10:44:40.141963
372,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR005,SKU1002,20.04,18.0,2025-11-04 10:44:40.141963
373,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR005,SKU1003,6.69,8.0,2025-11-04 10:44:40.141963
374,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR005,SKU1004,9.05,8.0,2025-11-04 10:44:40.141963
375,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR005,SKU1005,11.79,12.0,2025-11-04 10:44:40.141963
376,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR006,SKU1001,333.72,280.0,2025-11-04 10:44:40.141963
377,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR006,SKU1002,212.73,183.0,2025-11-04 10:44:40.141963
378,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR006,SKU1003,223.05,226.0,2025-11-04 10:44:40.141963
379,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR006,SKU1004,184.92,203.0,2025-11-04 10:44:40.141963
380,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR006,SKU1005,167.41,187.0,2025-11-04 10:44:40.141963
381,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR007,SKU1001,285.12,258.0,2025-11-04 10:44:40.141963
382,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR007,SKU1002,297.11,290.0,2025-11-04 10:44:40.141963
383,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR007,SKU1003,237.93,203.0,2025-11-04 10:44:40.141963
384,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR007,SKU1004,233.13,212.0,2025-11-04 10:44:40.141963
385,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR007,SKU1005,301.55,291.0,2025-11-04 10:44:40.141963
386,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR008,SKU1001,105.33,89.0,2025-11-04 10:44:40.141963
387,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR008,SKU1002,54.88,66.0,2025-11-04 10:44:40.141963
388,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR008,SKU1003,87.75,81.0,2025-11-04 10:44:40.141963
389,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR008,SKU1004,50.31,58.0,2025-11-04 10:44:40.141963
390,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR008,SKU1005,114.97,107.0,2025-11-04 10:44:40.141963
391,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR009,SKU1001,126.62,107.0,2025-11-04 10:44:40.141963
392,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR009,SKU1002,61.91,60.0,2025-11-04 10:44:40.141963
393,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR009,SKU1003,113.35,106.0,2025-11-04 10:44:40.141963
394,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR009,SKU1004,141.62,119.0,2025-11-04 10:44:40.141963
395,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR009,SKU1005,119.42,112.0,2025-11-04 10:44:40.141963
396,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR010,SKU1001,105.68,116.0,2025-11-04 10:44:40.141963
397,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR010,SKU1002,135.31,117.0,2025-11-04 10:44:40.141963
398,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR010,SKU1003,46.75,50.0,2025-11-04 10:44:40.141963
399,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR010,SKU1004,80.02,73.0,2025-11-04 10:44:40.141963
400,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-08,STR010,SKU1005,63.22,56.0,2025-11-04 10:44:40.141963
401,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-09,STR001,SKU1001,100.73,99.0,2025-11-04 10:44:40.141963
402,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-09,STR001,SKU1002,122.07,103.0,2025-11-04 10:44:40.141963
403,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-09,STR001,SKU1003,91.88,90.0,2025-11-04 10:44:40.141963
404,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-09,STR001,SKU1004,71.02,71.0,2025-11-04 10:44:40.141963
